Time,Label,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean(background)
516,,1.20007079572627,1.19992932658637,1.10857160852122,1.05696143180343,1.44474447517942,1.41478555691271,1.4609354108708,1.34030544694099,1.05237569087329,0.699221622026281,1.07656259673208,0.847421740010636,1.33715325673445,1.13980426279659,1.08125530605027,1.05399003151635,0.973111784318073,0.863827591285835,1.04092887706946,0.698678247213125,0.248500456048417,0.540965110022747,0.589735177822214,0.858106851461914,0.836149710355719,1.049585002657,1.19574490967669,0.53682169589019,0.337627083758893
517,,1.20284680950889,1.19915318763656,1.11521365539015,1.05543814914381,1.44169795773882,1.40989173330051,1.46013114642005,1.3373222004372,1.05619251856275,0.699923077486301,1.07606169042683,0.846209388231613,1.33732928968608,1.13670729680979,1.08008980405987,1.05367047907403,0.970556789359639,0.871140808415893,1.04041154314608,0.694947199333749,0.250475615447764,0.54213797248179,0.592742820961402,0.855751972574566,0.833784827662503,1.04749706572815,1.19699529645791,0.533196541066315,0.336126045741202
518,,1.20205966256354,1.19753111999202,1.1159427519722,1.04934074487347,1.43942505270988,1.40657549385671,1.45685764257609,1.33934276545165,1.05539746765027,0.699702625102996,1.0729631418724,0.84298720327437,1.33602273771206,1.13134497979162,1.07905112303877,1.05099258524878,0.969012552868969,0.872178355318286,1.03971628008682,0.694064954506488,0.25000433712942,0.542051641267898,0.588602873429513,0.849088872576985,0.83520536604217,1.04642222017595,1.19800162378719,0.527250607558841,0.335084534149078
519,,1.20628397339362,1.20247305400376,1.12257350199294,1.05503446900011,1.44470113528052,1.41771399189171,1.47237031582792,1.35441788624052,1.0647262205726,0.706179738696624,1.07563360148181,0.846816970779284,1.34370321906565,1.13348487291243,1.08449010489469,1.05533708240175,0.970697112318229,0.870304012154949,1.04087744959618,0.693174551973715,0.250868954017356,0.547979805423439,0.586457909983104,0.848179858582135,0.833047745743722,1.047474139995,1.20811108713481,0.531395824533509,0.338419851033381
520,,1.21800959628457,1.21401924011219,1.12670964800821,1.05576534908385,1.44786686136136,1.42722107454364,1.47667899974482,1.35031316349617,1.06233091824904,0.704813569840468,1.07689417742287,0.849873263850922,1.34364635073545,1.12901152029272,1.08105696825922,1.05454767014835,0.97535079613986,0.863467829239513,1.03846383094642,0.690453626467473,0.247340855014948,0.547338750239434,0.589920961274613,0.848150387102983,0.835919389014055,1.04894857138899,1.21378331385675,0.529731775247646,0.336368973268642
521,,1.21230548919622,1.20745130546069,1.12301048007606,1.04882968972903,1.43703867942467,1.41637683128014,1.47318007826968,1.35212228273178,1.05943536965802,0.70201755177224,1.06939362201832,0.846926690115721,1.34059032516718,1.12518697527481,1.07807589365124,1.05102508644486,0.974262865744425,0.857526978092699,1.03297911572477,0.689830995106187,0.24374304543523,0.543615487036056,0.588956339376958,0.840649161319543,0.835765841452946,1.03945465396137,1.20565606372197,0.521414520751802,0.339170523115653
522,,1.20583256803654,1.20542388826652,1.12457034487378,1.04979570859962,1.43269875780483,1.41600237898476,1.4733638028024,1.34928698281009,1.04422102340703,0.702542097727548,1.07057127983039,0.842248520186239,1.33669881113541,1.12339108274951,1.07926122942075,1.0455653120279,0.972536243604897,0.854083742516564,1.02957787461779,0.690700893135915,0.242927566195999,0.544029212103643,0.589645369226113,0.841380856880025,0.828417723708976,1.04005936053527,1.20661672888269,0.522442677319488,0.340571144965732
523,,1.20210957797962,1.20469536366306,1.12727788946884,1.05282651490133,1.43660040110933,1.42850465746275,1.46866247069462,1.35033439224089,1.04323126376778,0.704392714228909,1.07685120324306,0.845711525020379,1.33843709477922,1.12569236123767,1.07861115879356,1.04869310429971,0.971967656344583,0.856916177168093,1.03325072223561,0.692712869937407,0.243386579883829,0.544729395859676,0.588351250231135,0.845500499688439,0.834030611011193,1.04251499716298,1.20425329375013,0.527818006371397,0.338039463569179
524,,1.19612722786241,1.20171791892202,1.12060175211116,1.04310026296948,1.43206023576235,1.42802338781206,1.46105233481283,1.34776375023787,1.04329962764668,0.70280591634491,1.06928756394636,0.843070008551356,1.33363694007064,1.12164543102607,1.07480142724862,1.04100098395025,0.974796343767333,0.854510589070825,1.02979317548665,0.682880299291664,0.241210676177289,0.541947029178927,0.585942728889192,0.847070418946671,0.827734356623854,1.03824548298679,1.20460398624309,0.524023593596658,0.334540205045375
525,,1.19286597623702,1.1985456653966,1.11414965224702,1.04080033675151,1.42622666623614,1.41156320519182,1.45466137843624,1.3448121130544,1.04403144780428,0.697404391342584,1.06447730238805,0.838025357282733,1.33206349942802,1.12488946903513,1.07202247613227,1.0346478958184,0.970086462367648,0.850351852460991,1.02500603838737,0.685506419031138,0.241128700969464,0.541465166304226,0.583438332146759,0.846875574283837,0.827150822266182,1.03437902580213,1.19826090396199,0.520312206975846,0.336866002683638
526,,1.19688554219681,1.20384725926885,1.11334377708619,1.04028910353907,1.42850492895677,1.42748854046891,1.45850282475095,1.35331763874468,1.04829042413032,0.69737436177114,1.06904211526553,0.839842478293108,1.33856786688655,1.12083177979904,1.07505515148506,1.03942386554298,0.964885279626353,0.856196552498976,1.03082313052639,0.679800765460659,0.241124586383743,0.542819875362743,0.580125160760371,0.84688144899729,0.833116833208644,1.03769034120215,1.20486317843683,0.521408643739619,0.337278229420497
527,,1.20691895748462,1.21182923122211,1.11611250461121,1.03710498069402,1.43727671401288,1.43869388385838,1.46683365562022,1.35578260461763,1.04125174448928,0.697808554045311,1.07212385981374,0.842160088276614,1.33949955552097,1.12494672241545,1.07516213867525,1.03846947346484,0.962183008256467,0.849025651079162,1.02922672915309,0.678188736707811,0.239649428276138,0.5416470129037,0.580316911561348,0.848392327385326,0.835320571400883,1.03967567740274,1.20240833098611,0.514633730950072,0.334873292820869
528,,1.21171775392144,1.21017109717462,1.11517296674228,1.03984963172845,1.43858083357551,1.42821065621345,1.46566478273271,1.35863885272794,1.04864320974431,0.698022293936175,1.07826439261754,0.840201176123767,1.34141955059873,1.12966032789453,1.07719185026889,1.04221785944137,0.96125637516924,0.851535939285524,1.03264202600036,0.680753012220359,0.240739397858944,0.541342360808477,0.581281533459003,0.853627382454547,0.839221108456716,1.04106534816362,1.21417975649932,0.514389995226637,0.336866002683638
529,,1.21206416190914,1.2084866036911,1.11395500655317,1.04161802498261,1.44040991125127,1.43335850907412,1.47046901890545,1.35943226537177,1.04341022313678,0.693920166154679,1.07942873577989,0.840931794371784,1.34099934290774,1.13002959298505,1.07481731073147,1.03757812176441,0.957536277887699,0.847866808949522,1.03009041305331,0.677417833536871,0.239764241043082,0.540892336395637,0.580436656356149,0.85811869880071,0.839973652382523,1.04196340725249,1.21631444088384,0.513471792214152,0.337970580527372
530,,1.21293005688153,1.20732059613028,1.11207823017378,1.03762636378215,1.4370008885636,1.4374502729401,1.47236188557505,1.3621829308707,1.05507641407563,0.696308753596229,1.07584599310125,0.843206548170033,1.3390222289785,1.12627661469254,1.07739405605836,1.03611497080586,0.953591504284971,0.848247591478842,1.02604773410429,0.671980061377143,0.239502015330021,0.538132798941662,0.580676344857371,0.853184722795918,0.838860209125075,1.04085667555736,1.2106422141619,0.512713978206874,0.333890102204142
531,,1.21365403874277,1.20475410754908,1.10514186541955,1.03179463695971,1.42905686687452,1.42842445993887,1.46801123366016,1.35983439577823,1.05631349696278,0.694511395423047,1.06915809045591,0.836090264541385,1.33142717538085,1.11870994646934,1.07379854578732,1.03088731123022,0.947913041098822,0.840674987623185,1.02337441498252,0.674869983674612,0.235953264272359,0.532109119400539,0.57792042437237,0.847967389778944,0.8409334587031,1.0348988102941,1.2100780796248,0.510345756006746,0.335153417190885
532,,1.20708936988175,1.20543158689545,1.11105731500911,1.03293952513085,1.43139454256913,1.43108542899259,1.46865688107043,1.35990846258798,1.06156223292808,0.69464175909202,1.07171909446204,0.839890679779371,1.33748277572265,1.12033724892339,1.07302939018767,1.0300447539764,0.951169878832265,0.840854818358109,1.02809838393134,0.668310857724694,0.234715802616787,0.532786561398099,0.577794612773181,0.846255889926512,0.839036815633079,1.03622462804471,1.21683291325238,0.509380002622964,0.334201912773389
533,,1.20201241374732,1.20030212432452,1.1062511559275,1.03236712556228,1.43460360854887,1.43298405677873,1.46425060781321,1.35452365588929,1.06189915252239,0.694224259726682,1.07407119620521,0.836569372310493,1.33652277818378,1.12117232213668,1.07148342528937,1.0318925450744,0.947386516528776,0.843578429265127,1.02441611069944,0.669147683975317,0.235752519965167,0.535286930273795,0.575847367476327,0.845547693219839,0.836648873992968,1.03643160543832,1.22026382254879,0.511344206949218,0.3333192913977
534,,1.20549407651716,1.20011467944608,1.10872776495358,1.03798410238326,1.42783933143661,1.43936233740306,1.46093825149949,1.35458715508603,1.05900372059328,0.693459300555285,1.07527208578543,0.835421351697962,1.33554006671565,1.12061679143469,1.07422262654967,1.03194347214543,0.946782934022088,0.844971614578421,1.02337441498252,0.672173862002699,0.235523052684576,0.539173846669869,0.57510433312254,0.848085471519335,0.8364416115982,1.03700434514488,1.21834240424629,0.512107897968679,0.335438746057393
535,,1.21749277589974,1.21146019911767,1.11457753286833,1.03567901219344,1.43346710819787,1.45440516188785,1.47547374848349,1.3743064144761,1.06338379198127,0.696011372516666,1.08273949230341,0.836258969743308,1.34489611788636,1.12634837354338,1.08004223590916,1.03331082561526,0.949646730682244,0.846105413166117,1.02643633398281,0.668851030116744,0.23663763065506,0.548102610919188,0.579004890520636,0.849501962844572,0.838752779457757,1.03959075532081,1.23160827599267,0.51251202269732,0.335449308123804
536,,1.21551707539927,1.20728277243159,1.11224578342642,1.03267892262079,1.42765525645763,1.44725135684133,1.46984004873456,1.37322739572498,1.06557388600622,0.692497206079586,1.08095468646378,0.836713882992074,1.33432420344442,1.12184975642865,1.07605819754204,1.02991048394324,0.94545619241768,0.846168172885688,1.02400882495442,0.667024696235296,0.235965608029522,0.545297502479967,0.572312509090261,0.837881192164609,0.837539592848622,1.03635370638027,1.21963854117712,0.511457045583127,0.333461955830954
537,,1.21378528545449,1.21073903842016,1.11149189376164,1.03367556918644,1.41780667104371,1.44349407326989,1.474427297529,1.37676081273604,1.06333642724606,0.695977986699002,1.075345086796,0.832945633337333,1.33696035535007,1.11748034367052,1.07342985147034,1.02582633757883,0.947421625766181,0.83991352314102,1.02346329686963,0.664670536759329,0.23842842496345,0.542583536011238,0.573858251283617,0.838347448588938,0.83883715017818,1.03678864951473,1.22483813366118,0.510954828178416,0.334571891244606
538,,1.20661713171328,1.20620764216451,1.11091925352827,1.02927497483643,1.42397021697455,1.4368617633971,1.47464428490731,1.36902756446357,1.06080428050278,0.69192602596627,1.07739526737846,0.827828679839314,1.34352710260693,1.11828333193578,1.08043076400524,1.02624962087269,0.937236869160884,0.839901051658285,1.02056301888264,0.661182897174167,0.232953810408444,0.539446660303231,0.568519960701429,0.835780100898399,0.834368362020175,1.04006468834649,1.22508210513208,0.51076772548147,0.331675435873328
539,,1.21087552502278,1.21540114400622,1.11018565820136,1.03090020142295,1.4232992617627,1.44997908674212,1.48080148503303,1.38315057137611,1.0727335440473,0.695486914883626,1.07760416964142,0.830170390565953,1.34264100884518,1.11961312815015,1.0783850866309,1.0265426434673,0.940135775058444,0.840729298918967,1.02437634122251,0.663095768877607,0.23660898680831,0.543597293629279,0.57317518878304,0.84267348966331,0.837409014858645,1.04013532220742,1.23372765167328,0.511427339957912,0.337864959863268
540,,1.21340737825598,1.21381296706515,1.10897459608769,1.03110462348072,1.42302860265899,1.44508526312991,1.48249385829734,1.38098187274216,1.06977499802521,0.694220903480462,1.08019501682797,0.82871984467193,1.34045955305985,1.12094292436453,1.07862695997858,1.02619050452391,0.930814386518427,0.84083812266348,1.02647147333353,0.664419080998867,0.235047738907159,0.541651473787093,0.569274929752373,0.843045261112948,0.835159248148379,1.04158327599411,1.23874424355891,0.513207326665927,0.335211585092856
541,,1.21017770917265,1.21402869603686,1.10252939429899,1.02906031386897,1.42261730414826,1.44586078755211,1.4807458636907,1.37676081273604,1.06761640271579,0.692052856744486,1.07670859875322,0.82866629788466,1.33742590739245,1.1192761401331,1.0753485432797,1.02404158685853,0.927346779369523,0.832679962578109,1.02401353776145,0.65896488318885,0.231450008454089,0.538410160926719,0.566902311957707,0.838760538856525,0.836318719923855,1.03999397376116,1.22593604927073,0.508993722640405,0.331300099832193
542,,1.20684270939495,1.20776368569785,1.09849741922004,1.02577896589888,1.42157293695982,1.4454597154253,1.48011102899607,1.37467674852485,1.06505264059507,0.691287897573089,1.07507300881571,0.822550992202275,1.33442666664729,1.10927927725331,1.07122575075668,1.02011218372167,0.921850929814292,0.825232978738068,1.02332290482841,0.654252705862689,0.226758114705843,0.534286730242535,0.560389846086963,0.832781940888026,0.83008395606157,1.03788835818597,1.22703378891816,0.511920581562198,0.330121434450159
543,,1.21514708466908,1.2161258192952,1.09992362130965,1.02974516337612,1.41810430995203,1.44607484479973,1.48297539067613,1.38162715176649,1.06310998647993,0.691905976811218,1.07734540631086,0.829744829584114,1.33797713771206,1.11277768934137,1.07441298145038,1.02174824786777,0.925255157950218,0.828433322130288,1.02504349280119,0.66531367262366,0.232789939119442,0.534918688723152,0.569065177449851,0.834611522480849,0.840027367216183,1.03630252710276,1.22543270964398,0.512500054963421,0.335264395424908
544,,1.21367512154789,1.21081284484105,1.09317290475957,1.02074462755617,1.4223684585036,1.45290752172112,1.47645642274233,1.36927090011884,1.05649257299369,0.688772567675592,1.07661227414934,0.825237990618453,1.33900519353157,1.11081330280755,1.06906115300556,1.01750748156634,0.912852363872752,0.818907221426515,1.02336507204927,0.65619853910597,0.229327277855327,0.533386593948553,0.562462803527196,0.832457265057897,0.833047745743722,1.03641384606757,1.22860433876559,0.510770610560178,0.330808427987116
545,,1.21796759733682,1.21510181796595,1.09239182268147,1.02473130285278,1.4234236367485,1.45301459259863,1.48503777873503,1.38188096151606,1.06961178801397,0.693706426263814,1.07838716287054,0.829734138982103,1.33986882388535,1.11116825455299,1.07062711627863,1.01982939772426,0.914024533639753,0.817057921805121,1.02710340288067,0.658882424219615,0.23079840050386,0.534695906958428,0.568034715806217,0.833566900517142,0.838269077827534,1.03590294126097,1.23150146698954,0.508940295256925,0.336078286832216
546,,1.2212972639148,1.21297808422933,1.09053993935692,1.0255745438411,1.42901352697562,1.44894961757887,1.4836155400954,1.38467389746702,1.06710052375248,0.690883734870362,1.08163823303322,0.827643938734373,1.34003909484758,1.11294973767049,1.06940614554501,1.02037671445409,0.905819231279713,0.811610699991086,1.02452144607077,0.656120158989491,0.227901415649725,0.529945241081927,0.565578256764029,0.834257375171567,0.835973103847715,1.03802268360834,1.23487131743244,0.509781242272898,0.333324495894192
